#k-distance eigenvalue[eV]
1.32155158 -17.05100000
1.34661665 -16.99710000
1.37168172 -16.94190000
1.39674679 -16.88540000
1.42181185 -16.82790000
1.44687692 -16.76960000
1.47194199 -16.71090000
1.47194199 -16.71090000
1.50820783 -16.70930000
1.54447369 -16.70470000
1.58073953 -16.69730000
1.61700538 -16.68760000
1.65327124 -16.67620000
1.68953708 -16.66400000
1.72580292 -16.65180000
1.76206878 -16.64030000
1.79833463 -16.63030000
1.83460047 -16.62250000
1.87086633 -16.61700000
1.90713218 -16.61390000
1.94339802 -16.61330000
1.97966388 -16.61480000
2.01592972 -16.61790000
2.05219557 -16.62220000
2.08846143 -16.62720000
2.12472727 -16.63250000
2.16099311 -16.63760000
2.19725897 -16.64210000
2.23352482 -16.64570000
2.26979066 -16.64830000
2.30605652 -16.64940000
2.34232236 -16.64910000
2.34232236 -16.64910000
2.37858821 -16.64580000
2.41485407 -16.63570000
2.45111991 -16.61910000
2.48738575 -16.59610000
2.52365162 -16.56740000
2.55991746 -16.53340000
2.59618330 -16.49460000
2.63244916 -16.45180000
2.66871501 -16.40580000
2.70498085 -16.35730000
2.74124671 -16.30710000
2.77751255 -16.25620000
2.81377840 -16.20540000
2.85004426 -16.15550000
2.88631010 -16.10740000
2.92257594 -16.06190000
2.95884180 -16.01980000
2.99510765 -15.98180000
3.03137349 -15.94840000
3.06763935 -15.92030000
3.10390519 -15.89800000
3.14017104 -15.88170000
3.17643690 -15.87180000
3.21270274 -15.86850000
3.21270274 -15.86850000
3.26399039 -15.87250000
3.31527806 -15.88440000
3.36656571 -15.90390000
3.41785336 -15.93050000
3.46914103 -15.96360000
3.52042868 -16.00260000
3.57171632 -16.04660000
3.62300400 -16.09460000
3.67429164 -16.14580000
3.72557929 -16.19920000
3.77686696 -16.25390000
3.82815461 -16.30880000
3.87944226 -16.36320000
3.93072993 -16.41600000
3.98201758 -16.46640000
4.03330522 -16.51370000
4.08459290 -16.55720000
4.13588054 -16.59620000
4.18716819 -16.63030000
4.23845586 -16.65880000
4.28974351 -16.68130000
4.34103116 -16.69770000
4.39231883 -16.70760000
4.44360648 -16.71090000

0.00000000 -16.35680000
0.03626584 -16.31960000
0.07253170 -16.28650000
0.10879755 -16.25740000
0.14506339 -16.23230000
0.18132925 -16.21130000
0.21759509 -16.19450000
0.25386094 -16.18220000
0.29012680 -16.17460000
0.32639264 -16.17160000
0.36265849 -16.17330000
0.39892435 -16.17940000
0.43519019 -16.18950000
0.47145603 -16.20280000
0.50772189 -16.21860000
0.54398774 -16.23610000
0.58025358 -16.25460000
0.61651944 -16.27300000
0.65278528 -16.29080000
0.68905113 -16.30720000
0.72531699 -16.32150000
0.76158283 -16.33330000
0.79784867 -16.34200000
0.83411453 -16.34730000
0.87038038 -16.34920000
0.87038038 -16.34920000
0.89544544 -16.34830000
0.92051052 -16.34550000
0.94557558 -16.34100000
0.97064064 -16.33460000
0.99570572 -16.32650000
1.02077078 -16.31660000
1.04583584 -16.30500000
1.07090092 -16.29170000
1.09596598 -16.27670000
1.12103104 -16.26010000
1.14609612 -16.24190000
1.17116118 -16.22220000
1.19622625 -16.20110000
1.22129132 -16.17840000
1.24635638 -16.19640000
1.27142145 -16.24950000
1.29648652 -16.30410000
1.32155158 -16.36010000
1.34661665 -16.41720000
1.37168172 -16.47510000
1.39674679 -16.53380000
1.42181185 -16.59280000
1.44687692 -16.65190000
1.47194199 -16.71080000
1.47194199 -16.71080000
1.50820783 -16.70920000
1.54447369 -16.70420000
1.58073953 -16.69610000
1.61700538 -16.68540000
1.65327124 -16.67280000
1.68953708 -16.65910000
1.72580292 -16.64500000
1.76206878 -16.63160000
1.79833463 -16.61970000
1.83460047 -16.61000000
1.87086633 -16.60310000
1.90713218 -16.59910000
1.94339802 -16.59790000
1.97966388 -16.59930000
2.01592972 -16.60300000
2.05219557 -16.60820000
2.08846143 -16.61450000
2.12472727 -16.62130000
2.16099311 -16.62800000
2.19725897 -16.63440000
2.23352482 -16.63990000
2.26979066 -16.64430000
2.30605652 -16.64740000
2.34232236 -16.64910000
2.34232236 -16.64910000
2.37858821 -16.64580000
2.41485407 -16.63570000
2.45111991 -16.61910000
2.48738575 -16.59610000
2.52365162 -16.56740000
2.55991746 -16.53340000
2.59618330 -16.49460000
2.63244916 -16.45180000
2.66871501 -16.40580000
2.70498085 -16.35730000
2.74124671 -16.30710000
2.77751255 -16.25620000
2.81377840 -16.20540000
2.85004426 -16.15550000
2.88631010 -16.10740000
2.92257594 -16.06190000
2.95884180 -16.01980000
2.99510765 -15.98180000
3.03137349 -15.94840000
3.06763935 -15.92030000
3.10390519 -15.89800000
3.14017104 -15.88170000
3.17643690 -15.87180000
3.21270274 -15.86850000
3.21270274 -15.86850000
3.26399039 -15.87250000
3.31527806 -15.88440000
3.36656571 -15.90390000
3.41785336 -15.93050000
3.46914103 -15.96360000
3.52042868 -16.00260000
3.57171632 -16.04660000
3.62300400 -16.09460000
3.67429164 -16.14580000
3.72557929 -16.19920000
3.77686696 -16.25390000
3.82815461 -16.30880000
3.87944226 -16.36320000
3.93072993 -16.41600000
3.98201758 -16.46640000
4.03330522 -16.51370000
4.08459290 -16.55720000
4.13588054 -16.59620000
4.18716819 -16.63030000
4.23845586 -16.65880000
4.28974351 -16.68130000
4.34103116 -16.69770000
4.39231883 -16.70760000
4.44360648 -16.71080000

0.00000000 -15.83180000
0.03626584 -15.84440000
0.07253170 -15.85510000
0.10879755 -15.86360000
0.14506339 -15.86980000
0.18132925 -15.87340000
0.21759509 -15.87470000
0.25386094 -15.87360000
0.29012680 -15.87010000
0.32639264 -15.86470000
0.36265849 -15.85780000
0.39892435 -15.84940000
0.43519019 -15.84000000
0.47145603 -15.82990000
0.50772189 -15.81950000
0.54398774 -15.80890000
0.58025358 -15.79870000
0.61651944 -15.78890000
0.65278528 -15.77980000
0.68905113 -15.77180000
0.72531699 -15.76490000
0.76158283 -15.75940000
0.79784867 -15.75540000
0.83411453 -15.75290000
0.87038038 -15.75200000
0.87038038 -15.75200000
0.89544544 -15.75430000
0.92051052 -15.76110000
0.94557558 -15.77230000
0.97064064 -15.78780000
0.99570572 -15.80770000
1.02077078 -15.83160000
1.04583584 -15.85930000
1.07090092 -15.89080000
1.09596598 -15.92580000
1.12103104 -15.96410000
1.14609612 -16.00550000
1.17116118 -16.04950000
1.19622625 -16.09610000
1.22129132 -16.14520000
1.24635638 -16.15450000
1.27142145 -16.12930000
1.29648652 -16.10300000
1.32155158 -16.07570000
1.34661665 -16.04740000
1.37168172 -16.01830000
1.39674679 -15.98840000
1.42181185 -15.95780000
1.44687692 -15.92670000
1.47194199 -15.89510000
1.47194199 -15.89510000
1.50820783 -15.89530000
1.54447369 -15.89540000
1.58073953 -15.89550000
1.61700538 -15.89510000
1.65327124 -15.89380000
1.68953708 -15.89100000
1.72580292 -15.88600000
1.76206878 -15.87850000
1.79833463 -15.86780000
1.83460047 -15.85360000
1.87086633 -15.83570000
1.90713218 -15.81430000
1.94339802 -15.78980000
1.97966388 -15.76300000
2.01592972 -15.73460000
2.05219557 -15.70560000
2.08846143 -15.67700000
2.12472727 -15.64960000
2.16099311 -15.62420000
2.19725897 -15.60160000
2.23352482 -15.58250000
2.26979066 -15.56740000
2.30605652 -15.55660000
2.34232236 -15.55050000
2.34232236 -15.55050000
2.37858821 -15.55200000
2.41485407 -15.55610000
2.45111991 -15.56290000
2.48738575 -15.57220000
2.52365162 -15.58390000
2.55991746 -15.59780000
2.59618330 -15.61360000
2.63244916 -15.63100000
2.66871501 -15.64980000
2.70498085 -15.66950000
2.74124671 -15.68990000
2.77751255 -15.71070000
2.81377840 -15.73140000
2.85004426 -15.75180000
2.88631010 -15.77130000
2.92257594 -15.78990000
2.95884180 -15.80700000
2.99510765 -15.82250000
3.03137349 -15.83610000
3.06763935 -15.84750000
3.10390519 -15.85660000
3.14017104 -15.86320000
3.17643690 -15.86720000
3.21270274 -15.86850000
3.21270274 -15.86850000
3.26399039 -15.86840000
3.31527806 -15.86830000
3.36656571 -15.86800000
3.41785336 -15.86770000
3.46914103 -15.86740000
3.52042868 -15.86720000
3.57171632 -15.86710000
3.62300400 -15.86730000
3.67429164 -15.86770000
3.72557929 -15.86840000
3.77686696 -15.86950000
3.82815461 -15.87100000
3.87944226 -15.87290000
3.93072993 -15.87510000
3.98201758 -15.87750000
4.03330522 -15.88020000
4.08459290 -15.88290000
4.13588054 -15.88570000
4.18716819 -15.88830000
4.23845586 -15.89060000
4.28974351 -15.89260000
4.34103116 -15.89400000
4.39231883 -15.89490000
4.44360648 -15.89510000

0.00000000 -15.83180000
0.03626584 -15.81770000
0.07253170 -15.80240000
0.10879755 -15.78630000
0.14506339 -15.76960000
0.18132925 -15.75230000
0.21759509 -15.73420000
0.25386094 -15.71510000
0.29012680 -15.69490000
0.32639264 -15.67310000
0.36265849 -15.64990000
0.39892435 -15.62540000
0.43519019 -15.59970000
0.47145603 -15.57330000
0.50772189 -15.54680000
0.54398774 -15.52070000
0.58025358 -15.49560000
0.61651944 -15.47170000
0.65278528 -15.45010000
0.68905113 -15.43080000
0.72531699 -15.41430000
0.76158283 -15.40110000
0.79784867 -15.39160000
0.83411453 -15.38560000
0.87038038 -15.38370000
0.87038038 -15.38370000
0.89544544 -15.38480000
0.92051052 -15.38810000
0.94557558 -15.39370000
0.97064064 -15.40140000
0.99570572 -15.41150000
1.02077078 -15.42350000
1.04583584 -15.43770000
1.07090092 -15.45380000
1.09596598 -15.47200000
1.12103104 -15.49230000
1.14609612 -15.51400000
1.17116118 -15.53720000
1.19622625 -15.56220000
1.22129132 -15.58860000
1.24635638 -15.61620000
1.27142145 -15.64500000
1.29648652 -15.67460000
1.32155158 -15.70500000
1.34661665 -15.73610000
1.37168172 -15.76760000
1.39674679 -15.79940000
1.42181185 -15.83140000
1.44687692 -15.86330000
1.47194199 -15.89510000
1.47194199 -15.89510000
1.50820783 -15.89480000
1.54447369 -15.89350000
1.58073953 -15.89120000
1.61700538 -15.88760000
1.65327124 -15.88230000
1.68953708 -15.87490000
1.72580292 -15.86490000
1.76206878 -15.85200000
1.79833463 -15.83610000
1.83460047 -15.81700000
1.87086633 -15.79490000
1.90713218 -15.77030000
1.94339802 -15.74380000
1.97966388 -15.71610000
2.01592972 -15.68810000
2.05219557 -15.66080000
2.08846143 -15.63500000
2.12472727 -15.61140000
2.16099311 -15.59080000
2.19725897 -15.57390000
2.23352482 -15.56120000
2.26979066 -15.55290000
2.30605652 -15.54930000
2.34232236 -15.55050000
2.34232236 -15.55050000
2.37858821 -15.55200000
2.41485407 -15.55610000
2.45111991 -15.56290000
2.48738575 -15.57220000
2.52365162 -15.58390000
2.55991746 -15.59780000
2.59618330 -15.61360000
2.63244916 -15.63100000
2.66871501 -15.64980000
2.70498085 -15.66950000
2.74124671 -15.68990000
2.77751255 -15.71070000
2.81377840 -15.73140000
2.85004426 -15.75180000
2.88631010 -15.77130000
2.92257594 -15.78990000
2.95884180 -15.80700000
2.99510765 -15.82250000
3.03137349 -15.83610000
3.06763935 -15.84750000
3.10390519 -15.85660000
3.14017104 -15.86320000
3.17643690 -15.86720000
3.21270274 -15.86850000
3.21270274 -15.86850000
3.26399039 -15.86840000
3.31527806 -15.86830000
3.36656571 -15.86800000
3.41785336 -15.86770000
3.46914103 -15.86740000
3.52042868 -15.86720000
3.57171632 -15.86710000
3.62300400 -15.86730000
3.67429164 -15.86770000
3.72557929 -15.86840000
3.77686696 -15.86950000
3.82815461 -15.87100000
3.87944226 -15.87290000
3.93072993 -15.87510000
3.98201758 -15.87750000
4.03330522 -15.88020000
4.08459290 -15.88290000
4.13588054 -15.88560000
4.18716819 -15.88830000
4.23845586 -15.89060000
4.28974351 -15.89250000
4.34103116 -15.89390000
4.39231883 -15.89490000
4.44360648 -15.89510000

0.00000000 -4.23360000
0.03626584 -4.23770000
0.07253170 -4.24700000
0.10879755 -4.26300000
0.14506339 -4.28760000
0.18132925 -4.32220000
0.21759509 -4.36780000
0.25386094 -4.42360000
0.29012680 -4.48770000
0.32639264 -4.55730000
0.36265849 -4.62910000
0.39892435 -4.70000000
0.43519019 -4.76730000
0.47145603 -4.82890000
0.50772189 -4.88300000
0.54398774 -4.92840000
0.58025358 -4.96410000
0.61651944 -4.98960000
0.65278528 -5.00480000
0.68905113 -5.00990000
0.72531699 -5.00600000
0.76158283 -4.99500000
0.79784867 -4.98030000
0.83411453 -4.96720000
0.87038038 -4.96180000
0.87038038 -4.96180000
0.89544544 -4.95830000
0.92051052 -4.94760000
0.94557558 -4.92990000
0.97064064 -4.90520000
0.99570572 -4.87350000
1.02077078 -4.83500000
1.04583584 -4.78960000
1.07090092 -4.73750000
1.09596598 -4.67890000
1.12103104 -4.61380000
1.14609612 -4.54250000
1.17116118 -4.46510000
1.19622625 -4.38180000
1.22129132 -4.29270000
1.24635638 -4.24540000
1.27142145 -4.20920000
1.29648652 -4.17120000
1.32155158 -4.13150000
1.34661665 -4.09050000
1.37168172 -4.04880000
1.39674679 -4.00740000
1.42181185 -3.96890000
1.44687692 -3.93850000
1.47194199 -3.92620000
1.47194199 -3.92620000
1.50820783 -3.92820000
1.54447369 -3.93390000
1.58073953 -3.94260000
1.61700538 -3.95310000
1.65327124 -3.96420000
1.68953708 -3.97460000
1.72580292 -3.98340000
1.76206878 -3.98970000
1.79833463 -3.99300000
1.83460047 -3.99280000
1.87086633 -3.98920000
1.90713218 -3.98210000
1.94339802 -3.97180000
1.97966388 -3.95870000
2.01592972 -3.94350000
2.05219557 -3.92660000
2.08846143 -3.90900000
2.12472727 -3.89140000
2.16099311 -3.87470000
2.19725897 -3.86000000
2.23352482 -3.84810000
2.26979066 -3.83890000
2.30605652 -3.83300000
2.34232236 -3.83070000
2.34232236 -3.83070000
2.37858821 -3.82710000
2.41485407 -3.81680000
2.45111991 -3.80130000
2.48738575 -3.78530000
2.52365162 -3.77960000
2.55991746 -3.79500000
2.59618330 -3.82680000
2.63244916 -3.86570000
2.66871501 -3.90670000
2.70498085 -3.94730000
2.74124671 -3.98640000
2.77751255 -4.02330000
2.81377840 -4.05760000
2.85004426 -4.08900000
2.88631010 -4.11750000
2.92257594 -4.14310000
2.95884180 -4.16580000
2.99510765 -4.18570000
3.03137349 -4.20270000
3.06763935 -4.21680000
3.10390519 -4.22800000
3.14017104 -4.23610000
3.17643690 -4.24110000
3.21270274 -4.24280000
3.21270274 -4.24280000
3.26399039 -4.23950000
3.31527806 -4.23020000
3.36656571 -4.21640000
3.41785336 -4.20000000
3.46914103 -4.18240000
3.52042868 -4.16480000
3.57171632 -4.14800000
3.62300400 -4.13240000
3.67429164 -4.11810000
3.72557929 -4.10510000
3.77686696 -4.09280000
3.82815461 -4.08070000
3.87944226 -4.06800000
3.93072993 -4.05400000
3.98201758 -4.03810000
4.03330522 -4.01990000
4.08459290 -3.99970000
4.13588054 -3.97870000
4.18716819 -3.95920000
4.23845586 -3.94400000
4.28974351 -3.93440000
4.34103116 -3.92930000
4.39231883 -3.92690000
4.44360648 -3.92620000

0.00000000 -4.23350000
0.03626584 -4.23330000
0.07253170 -4.23620000
0.10879755 -4.24190000
0.14506339 -4.25020000
0.18132925 -4.26130000
0.21759509 -4.27510000
0.25386094 -4.29180000
0.29012680 -4.31130000
0.32639264 -4.33340000
0.36265849 -4.35800000
0.39892435 -4.38450000
0.43519019 -4.41250000
0.47145603 -4.44130000
0.50772189 -4.47040000
0.54398774 -4.49900000
0.58025358 -4.52650000
0.61651944 -4.55230000
0.65278528 -4.57590000
0.68905113 -4.59670000
0.72531699 -4.61420000
0.76158283 -4.62820000
0.79784867 -4.63850000
0.83411453 -4.64470000
0.87038038 -4.64670000
0.87038038 -4.64670000
0.89544544 -4.64270000
0.92051052 -4.63060000
0.94557558 -4.61040000
0.97064064 -4.58240000
0.99570572 -4.54650000
1.02077078 -4.50290000
1.04583584 -4.45560000
1.07090092 -4.43740000
1.09596598 -4.41680000
1.12103104 -4.39400000
1.14609612 -4.36870000
1.17116118 -4.34120000
1.19622625 -4.31140000
1.22129132 -4.27950000
1.24635638 -4.24540000
1.27142145 -4.20920000
1.29648652 -4.17120000
1.32155158 -4.13150000
1.34661665 -4.09050000
1.37168172 -4.04880000
1.39674679 -4.00740000
1.42181185 -3.96890000
1.44687692 -3.93850000
1.47194199 -3.92620000
1.47194199 -3.92620000
1.50820783 -3.92480000
1.54447369 -3.92080000
1.58073953 -3.91400000
1.61700538 -3.90480000
1.65327124 -3.89300000
1.68953708 -3.87890000
1.72580292 -3.89070000
1.76206878 -3.91300000
1.79833463 -3.93000000
1.83460047 -3.94180000
1.87086633 -3.94840000
1.90713218 -3.95000000
1.94339802 -3.94720000
1.97966388 -3.94040000
2.01592972 -3.93040000
2.05219557 -3.91780000
2.08846143 -3.90370000
2.12472727 -3.88870000
2.16099311 -3.87380000
2.19725897 -3.85980000
2.23352482 -3.84740000
2.26979066 -3.83810000
2.30605652 -3.83250000
2.34232236 -3.83070000
2.34232236 -3.83070000
2.37858821 -3.82710000
2.41485407 -3.81680000
2.45111991 -3.80130000
2.48738575 -3.78530000
2.52365162 -3.77960000
2.55991746 -3.79500000
2.59618330 -3.82680000
2.63244916 -3.86570000
2.66871501 -3.90670000
2.70498085 -3.94730000
2.74124671 -3.98640000
2.77751255 -4.02330000
2.81377840 -4.05760000
2.85004426 -4.08900000
2.88631010 -4.11750000
2.92257594 -4.14310000
2.95884180 -4.16580000
2.99510765 -4.18570000
3.03137349 -4.20270000
3.06763935 -4.21680000
3.10390519 -4.22800000
3.14017104 -4.23610000
3.17643690 -4.24110000
3.21270274 -4.24280000
3.21270274 -4.24280000
3.26399039 -4.23950000
3.31527806 -4.23020000
3.36656571 -4.21640000
3.41785336 -4.20000000
3.46914103 -4.18240000
3.52042868 -4.16480000
3.57171632 -4.14800000
3.62300400 -4.13240000
3.67429164 -4.11810000
3.72557929 -4.10510000
3.77686696 -4.09280000
3.82815461 -4.08070000
3.87944226 -4.06800000
3.93072993 -4.05400000
3.98201758 -4.03810000
4.03330522 -4.01980000
4.08459290 -3.99970000
4.13588054 -3.97870000
4.18716819 -3.95920000
4.23845586 -3.94400000
4.28974351 -3.93440000
4.34103116 -3.92920000
4.39231883 -3.92690000
4.44360648 -3.92620000

0.00000000 -3.05380000
0.03626584 -3.15790000
0.07253170 -3.26030000
0.10879755 -3.36050000
0.14506339 -3.45830000
0.18132925 -3.55330000
0.21759509 -3.64500000
0.25386094 -3.73340000
0.29012680 -3.81790000
0.32639264 -3.89850000
0.36265849 -3.97490000
0.39892435 -4.04690000
0.43519019 -4.11420000
0.47145603 -4.17680000
0.50772189 -4.23440000
0.54398774 -4.28690000
0.58025358 -4.33430000
0.61651944 -4.37630000
0.65278528 -4.41290000
0.68905113 -4.44400000
0.72531699 -4.46950000
0.76158283 -4.48940000
0.79784867 -4.50370000
0.83411453 -4.51230000
0.87038038 -4.51510000
0.87038038 -4.51510000
0.89544544 -4.51390000
0.92051052 -4.51020000
0.94557558 -4.50410000
0.97064064 -4.49560000
0.99570572 -4.48470000
1.02077078 -4.47130000
1.04583584 -4.45550000
1.07090092 -4.43740000
1.09596598 -4.41680000
1.12103104 -4.39400000
1.14609612 -4.36870000
1.17116118 -4.34120000
1.19622625 -4.31140000
1.22129132 -4.27950000
1.24635638 -4.19820000
1.27142145 -4.09840000
1.29648652 -3.99360000
1.32155158 -3.88400000
1.34661665 -3.76990000
1.37168172 -3.65150000
1.39674679 -3.60950000
1.42181185 -3.65740000
1.44687692 -3.69330000
1.47194199 -3.70760000
1.47194199 -3.70760000
1.50820783 -3.71540000
1.54447369 -3.73650000
1.58073953 -3.76620000
1.61700538 -3.79950000
1.65327124 -3.83280000
1.68953708 -3.86370000
1.72580292 -3.86260000
1.76206878 -3.84440000
1.79833463 -3.82450000
1.83460047 -3.80320000
1.87086633 -3.78070000
1.90713218 -3.75750000
1.94339802 -3.73390000
1.97966388 -3.71030000
2.01592972 -3.68720000
2.05219557 -3.66500000
2.08846143 -3.64420000
2.12472727 -3.62510000
2.16099311 -3.60820000
2.19725897 -3.59370000
2.23352482 -3.58200000
2.26979066 -3.57310000
2.30605652 -3.56720000
2.34232236 -3.56400000
2.34232236 -3.56400000
2.37858821 -3.56920000
2.41485407 -3.58380000
2.45111991 -3.60480000
2.48738575 -3.62560000
2.52365162 -3.63380000
2.55991746 -3.61690000
2.59618330 -3.57930000
2.63244916 -3.53090000
2.66871501 -3.47980000
2.70498085 -3.43510000
2.74124671 -3.41020000
2.77751255 -3.41750000
2.81377840 -3.45570000
2.85004426 -3.51240000
2.88631010 -3.57630000
2.92257594 -3.64090000
2.95884180 -3.70220000
2.99510765 -3.75800000
3.03137349 -3.80670000
3.06763935 -3.84750000
3.10390519 -3.87960000
3.14017104 -3.90270000
3.17643690 -3.91670000
3.21270274 -3.92130000
3.21270274 -3.92130000
3.26399039 -3.91200000
3.31527806 -3.88390000
3.36656571 -3.83700000
3.41785336 -3.77200000
3.46914103 -3.69140000
3.52042868 -3.60040000
3.57171632 -3.50840000
3.62300400 -3.43090000
3.67429164 -3.38680000
3.72557929 -3.38610000
3.77686696 -3.42040000
3.82815461 -3.47400000
3.87944226 -3.53450000
3.93072993 -3.59440000
3.98201758 -3.64930000
4.03330522 -3.69620000
4.08459290 -3.73320000
4.13588054 -3.75870000
4.18716819 -3.77070000
4.23845586 -3.76840000
4.28974351 -3.75370000
4.34103116 -3.73290000
4.39231883 -3.71480000
4.44360648 -3.70760000

0.00000000 -3.05380000
0.03626584 -2.94850000
0.07253170 -2.89750000
0.10879755 -2.98730000
0.14506339 -3.06500000
0.18132925 -3.12720000
0.21759509 -3.17190000
0.25386094 -3.19860000
0.29012680 -3.20930000
0.32639264 -3.20860000
0.36265849 -3.20630000
0.39892435 -3.22420000
0.43519019 -3.29190000
0.47145603 -3.40510000
0.50772189 -3.53750000
0.54398774 -3.67500000
